orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
C11854,C11854,MNXM8626,MNXM8626[c],c,TRUE,MetanetX conversion,FALSE
C11855,C11855,MNXM8624,MNXM8624[c],c,TRUE,MetanetX conversion,FALSE
C04537,C04537,MNXM738982,MNXM738982[c],c,TRUE,MetanetX conversion,FALSE
C04534,C04534,MNXM1107797,MNXM1107797[c],c,TRUE,MetanetX conversion,FALSE
C01013,C01013,MNXM872,MNXM872[c],c,TRUE,MetanetX conversion,FALSE
C01010,C01010,MNXM1122,MNXM1122[c],c,TRUE,MetanetX conversion,FALSE
C01019,C01019,MNXM1364453,MNXM1364453[c],c,TRUE,MetanetX conversion,FALSE
C04840,C04840,MNXM740839,MNXM740839[c],c,TRUE,MetanetX conversion,FALSE
C13455,C13455,MNXM1998,MNXM1998[c],c,TRUE,MetanetX conversion,FALSE
C17267,C17267,MNXM2032,MNXM2032[c],c,TRUE,MetanetX conversion,FALSE
C01780,C01780,MNXM728835,MNXM728835[c],c,TRUE,MetanetX conversion,FALSE
C14089,C14089,MNXM6494,MNXM6494[c],c,TRUE,MetanetX conversion,FALSE
C02478,C02478,MNXM736149,MNXM736149[c],c,TRUE,MetanetX conversion,FALSE
C01650,C01650,MNXM91028,MNXM91028[c],c,TRUE,MetanetX conversion,FALSE
C13636,C13636,MNXM735207,MNXM735207[c],c,TRUE,MetanetX conversion,FALSE
C01300,C01300,MNXM728662,MNXM728662[c],c,TRUE,MetanetX conversion,FALSE
C01304,C01304,MNXM1103734,MNXM1103734[c],c,TRUE,MetanetX conversion,FALSE
C01659,C01659,MNXM3208,MNXM3208[c],c,TRUE,MetanetX conversion,FALSE
C05313,C05313,MNXM3166,MNXM3166[c],c,TRUE,MetanetX conversion,FALSE
C02474,C02474,MNXM6179,MNXM6179[c],c,TRUE,MetanetX conversion,FALSE
C02475,C02475,MNXM8288,MNXM8288[c],c,TRUE,MetanetX conversion,FALSE
C01495,C01495,MNXM4588,MNXM4588[c],c,TRUE,MetanetX conversion,FALSE
C01879,C01879,MNXM722719,MNXM722719[c],c,TRUE,MetanetX conversion,FALSE
C03658,C03658,MNXM5414,MNXM5414[c],c,TRUE,MetanetX conversion,FALSE
C15854,C15854,MNXM6342,MNXM6342[c],c,TRUE,MetanetX conversion,FALSE
C15853,C15853,MNXM4697,MNXM4697[c],c,TRUE,MetanetX conversion,FALSE
C02273,C02273,MNXM50671,MNXM50671[c],c,TRUE,MetanetX conversion,FALSE
C05951,C05951,MNXM162546,MNXM162546[c],c,TRUE,MetanetX conversion,FALSE
C16720,C16720,MNXM9989,MNXM9989[c],c,TRUE,MetanetX conversion,FALSE
C06755,C06755,MNXM1468,MNXM1468[c],c,TRUE,MetanetX conversion,FALSE
C06205,C06205,MNXM114239,MNXM114239[c],c,TRUE,MetanetX conversion,FALSE
C05974,C05974,MNXM1107730,MNXM1107730[c],c,TRUE,MetanetX conversion,FALSE
C01279,C01279,MNXM1104899,MNXM1104899[c],c,TRUE,MetanetX conversion,FALSE
C01278,C01278,MNXM726914,MNXM726914[c],c,TRUE,MetanetX conversion,FALSE
C01277,C01277,MNXM1103886,MNXM1103886[c],c,TRUE,MetanetX conversion,FALSE
C01272,C01272,MNXM1363983,MNXM1363983[c],c,TRUE,MetanetX conversion,FALSE
C09751,C09751,MNXM1369558,MNXM1369558[c],c,TRUE,MetanetX conversion,FALSE
C01595,C01595,MNXM1108069,MNXM1108069[c],c,TRUE,MetanetX conversion,FALSE
C17757,C17757,MNXM14235,MNXM14235[c],c,TRUE,MetanetX conversion,FALSE
C17756,C17756,MNXM741777,MNXM741777[c],c,TRUE,MetanetX conversion,FALSE
C17755,C17755,MNXM5727,MNXM5727[c],c,TRUE,MetanetX conversion,FALSE
C17754,C17754,MNXM10820,MNXM10820[c],c,TRUE,MetanetX conversion,FALSE
C17753,C17753,MNXM737503,MNXM737503[c],c,TRUE,MetanetX conversion,FALSE
C02520,C02520,MNXM737911,MNXM737911[c],c,TRUE,MetanetX conversion,FALSE
C17751,C17751,MNXM4540,MNXM4540[c],c,TRUE,MetanetX conversion,FALSE
C01122,C01122,MNXM46924,MNXM46924[c],c,TRUE,MetanetX conversion,FALSE
C17758,C17758,MNXM1369654,MNXM1369654[c],c,TRUE,MetanetX conversion,FALSE
C06377,C06377,MNXM5116,MNXM5116[c],c,TRUE,MetanetX conversion,FALSE
C06376,C06376,MNXM1107574,MNXM1107574[c],c,TRUE,MetanetX conversion,FALSE
C16657,C16657,MNXM9896,MNXM9896[c],c,TRUE,MetanetX conversion,FALSE
C16651,C16651,MNXM5527,MNXM5527[c],c,TRUE,MetanetX conversion,FALSE
C16650,C16650,MNXM6928,MNXM6928[c],c,TRUE,MetanetX conversion,FALSE
C02097,C02097,MNXM1105950,MNXM1105950[c],c,TRUE,MetanetX conversion,FALSE
C02094,C02094,MNXM1108250,MNXM1108250[c],c,TRUE,MetanetX conversion,FALSE
C16659,C16659,MNXM741781,MNXM741781[c],c,TRUE,MetanetX conversion,FALSE
C02090,C02090,MNXM1596,MNXM1596[c],c,TRUE,MetanetX conversion,FALSE
C02876,C02876,MNXM1499,MNXM1499[c],c,TRUE,MetanetX conversion,FALSE
C02305,C02305,MNXM90130,MNXM90130[c],c,TRUE,MetanetX conversion,FALSE
C03785,C03785,MNXM1103932,MNXM1103932[c],c,TRUE,MetanetX conversion,FALSE
C02871,C02871,MNXM740267,MNXM740267[c],c,TRUE,MetanetX conversion,FALSE
C05450,C05450,MNXM1106013,MNXM1106013[c],c,TRUE,MetanetX conversion,FALSE
C06559,C06559,MNXM5709,MNXM5709[c],c,TRUE,MetanetX conversion,FALSE
C06553,C06553,MNXM1102146,MNXM1102146[c],c,TRUE,MetanetX conversion,FALSE
C06552,C06552,MNXM1102007,MNXM1102007[c],c,TRUE,MetanetX conversion,FALSE
C06551,C06551,MNXM1102177,MNXM1102177[c],c,TRUE,MetanetX conversion,FALSE
C01358,C01358,MNXM146119,MNXM146119[c],c,TRUE,MetanetX conversion,FALSE
C03431,C03431,MNXM4817,MNXM4817[c],c,TRUE,MetanetX conversion,FALSE
C06157,C06157,MNXM740465,MNXM740465[c],c,TRUE,MetanetX conversion,FALSE
C06156,C06156,MNXM1364197,MNXM1364197[c],c,TRUE,MetanetX conversion,FALSE
C16240,C16240,MNXM91491,MNXM91491[c],c,TRUE,MetanetX conversion,FALSE
C16249,C16249,MNXM6695,MNXM6695[c],c,TRUE,MetanetX conversion,FALSE
C04332,C04332,MNXM1364570,MNXM1364570[c],c,TRUE,MetanetX conversion,FALSE
C14819,C14819,MNXM1372039,MNXM1372039[c],c,TRUE,MetanetX conversion,FALSE
C14818,C14818,MNXM1372038,MNXM1372038[c],c,TRUE,MetanetX conversion,FALSE
C00829,C00829,MNXM1363334,MNXM1363334[c],c,TRUE,MetanetX conversion,FALSE
C00533,C00533,MNXM1107902,MNXM1107902[c],c,TRUE,MetanetX conversion,FALSE
C00532,C00532,MNXM740330,MNXM740330[c],c,TRUE,MetanetX conversion,FALSE
C14813,C14813,MNXM6632,MNXM6632[c],c,TRUE,MetanetX conversion,FALSE
C00530,C00530,MNXM376,MNXM376[c],c,TRUE,MetanetX conversion,FALSE
C14814,C14814,MNXM9661,MNXM9661[c],c,TRUE,MetanetX conversion,FALSE
C00535,C00535,MNXM1364005,MNXM1364005[c],c,TRUE,MetanetX conversion,FALSE
C00534,C00534,MNXM548,MNXM548[c],c,TRUE,MetanetX conversion,FALSE
C03329,C03329,MNXM1610,MNXM1610[c],c,TRUE,MetanetX conversion,FALSE
C03325,C03325,MNXM732796,MNXM732796[c],c,TRUE,MetanetX conversion,FALSE
C06790,C06790,MNXM1198,MNXM1198[c],c,TRUE,MetanetX conversion,FALSE
A00001,A00001,A00001,A00001[c],c,FALSE,Unchanged,FALSE
C05794,C05794,MNXM733886,MNXM733886[c],c,TRUE,MetanetX conversion,FALSE
C05795,C05795,MNXM740831,MNXM740831[c],c,TRUE,MetanetX conversion,FALSE
C05796,C05796,MNXM737961,MNXM737961[c],c,TRUE,MetanetX conversion,FALSE
C05790,C05790,MNXM5986,MNXM5986[c],c,TRUE,MetanetX conversion,FALSE
C05791,C05791,MNXM3249,MNXM3249[c],c,TRUE,MetanetX conversion,FALSE
C05793,C05793,MNXM741533,MNXM741533[c],c,TRUE,MetanetX conversion,FALSE
C00797,C00797,MNXM924,MNXM924[c],c,TRUE,MetanetX conversion,FALSE
C00794,C00794,MNXM736685,MNXM736685[c],c,TRUE,MetanetX conversion,FALSE
C03921,C03921,MNXM2923,MNXM2923[c],c,TRUE,MetanetX conversion,FALSE
C00792,C00792,MNXM1552,MNXM1552[c],c,TRUE,MetanetX conversion,FALSE
C00791,C00791,MNXM728946,MNXM728946[c],c,TRUE,MetanetX conversion,FALSE
C03922,C03922,MNXM1372458,MNXM1372458[c],c,TRUE,MetanetX conversion,FALSE
C05556,C05556,MNXM1758,MNXM1758[c],c,TRUE,MetanetX conversion,FALSE
C05557,C05557,MNXM1192,MNXM1192[c],c,TRUE,MetanetX conversion,FALSE
C16218,C16218,MNXM1104783,MNXM1104783[c],c,TRUE,MetanetX conversion,FALSE
C00227,C00227,MNXM280,MNXM280[c],c,TRUE,MetanetX conversion,FALSE
C00226,C00226,MNXM730356,MNXM730356[c],c,TRUE,MetanetX conversion,FALSE
C00224,C00224,MNXM1103086,MNXM1103086[c],c,TRUE,MetanetX conversion,FALSE
C00223,C00223,MNXM1363917,MNXM1363917[c],c,TRUE,MetanetX conversion,FALSE
C00222,C00222,MNXM1369748,MNXM1369748[c],c,TRUE,MetanetX conversion,FALSE
C00221,C00221,MNXM1364205,MNXM1364205[c],c,TRUE,MetanetX conversion,FALSE
C00229,C00229,MNXM740694,MNXM740694[c],c,TRUE,MetanetX conversion,FALSE
C16392,C16392,MNXM1803,MNXM1803[c],c,TRUE,MetanetX conversion,FALSE
C16396,C16396,MNXM2914,MNXM2914[c],c,TRUE,MetanetX conversion,FALSE
C16399,C16399,MNXM6678,MNXM6678[c],c,TRUE,MetanetX conversion,FALSE
C16216,C16216,MNXM1104572,MNXM1104572[c],c,TRUE,MetanetX conversion,FALSE
C11383,C11383,MNXM1372048,MNXM1372048[c],c,TRUE,MetanetX conversion,FALSE
C00009,C00009,MNXM9,MNXM9[c],c,TRUE,MetanetX conversion,FALSE
C00008,C00008,MNXM40333,MNXM40333[c],c,TRUE,MetanetX conversion,FALSE
C00007,C00007,MNXM735438,MNXM735438[c],c,TRUE,MetanetX conversion,FALSE
C00006,C00006,MNXM5,MNXM5[c],c,TRUE,MetanetX conversion,FALSE
C00005,C00005,MNXM738702,MNXM738702[c],c,TRUE,MetanetX conversion,FALSE
C00004,C00004,MNXM10,MNXM10[c],c,TRUE,MetanetX conversion,FALSE
C00003,C00003,MNXM8,MNXM8[c],c,TRUE,MetanetX conversion,FALSE
C00002,C00002,MNXM3,MNXM3[c],c,TRUE,MetanetX conversion,FALSE
C00001,C00001,WATER,WATER[c],c,TRUE,Other conversion,FALSE
C04157,C04157,MNXM6426,MNXM6426[c],c,TRUE,MetanetX conversion,FALSE
C04156,C04156,MNXM9187,MNXM9187[c],c,TRUE,MetanetX conversion,FALSE
C04158,C04158,MNXM6427,MNXM6427[c],c,TRUE,MetanetX conversion,FALSE
C00645,C00645,MNXM1105881,MNXM1105881[c],c,TRUE,MetanetX conversion,FALSE
C00644,C00644,MNXM90126,MNXM90126[c],c,TRUE,MetanetX conversion,FALSE
C00311,C00311,MNXM89661,MNXM89661[c],c,TRUE,MetanetX conversion,FALSE
C00310,C00310,MNXM1372400,MNXM1372400[c],c,TRUE,MetanetX conversion,FALSE
C00641,C00641,MNXM738570,MNXM738570[c],c,TRUE,MetanetX conversion,FALSE
C00640,C00640,MNXM1364907,MNXM1364907[c],c,TRUE,MetanetX conversion,FALSE
C00315,C00315,MNXM124,MNXM124[c],c,TRUE,MetanetX conversion,FALSE
C00314,C00314,MNXM419,MNXM419[c],c,TRUE,MetanetX conversion,FALSE
C00319,C00319,MNXM1364596,MNXM1364596[c],c,TRUE,MetanetX conversion,FALSE
C15668,C15668,MNXM1880,MNXM1880[c],c,TRUE,MetanetX conversion,FALSE
C15667,C15667,MNXM728322,MNXM728322[c],c,TRUE,MetanetX conversion,FALSE
C05176,C05176,MNXM934,MNXM934[c],c,TRUE,MetanetX conversion,FALSE
C11945,C11945,MNXM1364010,MNXM1364010[c],c,TRUE,MetanetX conversion,FALSE
C11946,C11946,MNXM1363998,MNXM1363998[c],c,TRUE,MetanetX conversion,FALSE
C11947,C11947,MNXM1104611,MNXM1104611[c],c,TRUE,MetanetX conversion,FALSE
C06317,C06317,MNXM4130,MNXM4130[c],c,TRUE,MetanetX conversion,FALSE
C05778,C05778,MNXM740871,MNXM740871[c],c,TRUE,MetanetX conversion,FALSE
C10945,C10945,MNXM4498,MNXM4498[c],c,TRUE,MetanetX conversion,FALSE
C04530,C04530,MNXM728182,MNXM728182[c],c,TRUE,MetanetX conversion,FALSE
C01063,C01063,MNXM727687,MNXM727687[c],c,TRUE,MetanetX conversion,FALSE
C04540,C04540,MNXM2256,MNXM2256[c],c,TRUE,MetanetX conversion,FALSE
C01061,C01061,MNXM1373226,MNXM1373226[c],c,TRUE,MetanetX conversion,FALSE
C05011,C05011,MNXM6155,MNXM6155[c],c,TRUE,MetanetX conversion,FALSE
C04549,C04549,MNXM1103806,MNXM1103806[c],c,TRUE,MetanetX conversion,FALSE
C09736,C09736,MNXM7358,MNXM7358[c],c,TRUE,MetanetX conversion,FALSE
C04783,C04783,MNXM1917,MNXM1917[c],c,TRUE,MetanetX conversion,FALSE
C01507,C01507,MNXM3633,MNXM3633[c],c,TRUE,MetanetX conversion,FALSE
C12838,C12838,MNXM732408,MNXM732408[c],c,TRUE,MetanetX conversion,FALSE
C02632,C02632,MNXM1137660,MNXM1137660[c],c,TRUE,MetanetX conversion,FALSE
C02463,C02463,MNXM1373209,MNXM1373209[c],c,TRUE,MetanetX conversion,FALSE
C05302,C05302,MNXM736913,MNXM736913[c],c,TRUE,MetanetX conversion,FALSE
C05301,C05301,MNXM733546,MNXM733546[c],c,TRUE,MetanetX conversion,FALSE
C05300,C05300,MNXM3794,MNXM3794[c],c,TRUE,MetanetX conversion,FALSE
C16404,C16404,MNXM5901,MNXM5901[c],c,TRUE,MetanetX conversion,FALSE
C16405,C16405,MNXM5784,MNXM5784[c],c,TRUE,MetanetX conversion,FALSE
C02469,C02469,MNXM739177,MNXM739177[c],c,TRUE,MetanetX conversion,FALSE
C02323,C02323,MNXM1855,MNXM1855[c],c,TRUE,MetanetX conversion,FALSE
C06254,C06254,MNXM1371587,MNXM1371587[c],c,TRUE,MetanetX conversion,FALSE
C04494,C04494,MNXM1561,MNXM1561[c],c,TRUE,MetanetX conversion,FALSE
C01468,C01468,MNXM828,MNXM828[c],c,TRUE,MetanetX conversion,FALSE
C01467,C01467,MNXM2330,MNXM2330[c],c,TRUE,MetanetX conversion,FALSE
C02798,C02798,MNXM1215,MNXM1215[c],c,TRUE,MetanetX conversion,FALSE
C05941,C05941,MNXM6731,MNXM6731[c],c,TRUE,MetanetX conversion,FALSE
C05947,C05947,MNXM1372570,MNXM1372570[c],c,TRUE,MetanetX conversion,FALSE
C05946,C05946,MNXM1106168,MNXM1106168[c],c,TRUE,MetanetX conversion,FALSE
C03819,C03819,MNXM1371010,MNXM1371010[c],c,TRUE,MetanetX conversion,FALSE
C01209,C01209,MNXM731937,MNXM731937[c],c,TRUE,MetanetX conversion,FALSE
C01203,C01203,MNXM728703,MNXM728703[c],c,TRUE,MetanetX conversion,FALSE
C01204,C01204,MNXM1364383,MNXM1364383[c],c,TRUE,MetanetX conversion,FALSE
C01205,C01205,MNXM162802,MNXM162802[c],c,TRUE,MetanetX conversion,FALSE
C04051,C04051,MNXM1372880,MNXM1372880[c],c,TRUE,MetanetX conversion,FALSE
C06090,C06090,MNXM1188,MNXM1188[c],c,TRUE,MetanetX conversion,FALSE
C06096,C06096,MNXM1363963,MNXM1363963[c],c,TRUE,MetanetX conversion,FALSE
C06098,C06098,MNXM1364808,MNXM1364808[c],c,TRUE,MetanetX conversion,FALSE
C06099,C06099,MNXM1373377,MNXM1373377[c],c,TRUE,MetanetX conversion,FALSE
C16660,C16660,MNXM9821,MNXM9821[c],c,TRUE,MetanetX conversion,FALSE
C16661,C16661,MNXM7473,MNXM7473[c],c,TRUE,MetanetX conversion,FALSE
C16662,C16662,MNXM12048,MNXM12048[c],c,TRUE,MetanetX conversion,FALSE
C03221,C03221,MNXM1104661,MNXM1104661[c],c,TRUE,MetanetX conversion,FALSE
C03226,C03226,MNXM1371777,MNXM1371777[c],c,TRUE,MetanetX conversion,FALSE
C03227,C03227,MNXM728564,MNXM728564[c],c,TRUE,MetanetX conversion,FALSE
C01847,C01847,MNXM1107623,MNXM1107623[c],c,TRUE,MetanetX conversion,FALSE
C02318,C02318,MNXM736909,MNXM736909[c],c,TRUE,MetanetX conversion,FALSE
C02863,C02863,MNXM7606,MNXM7606[c],c,TRUE,MetanetX conversion,FALSE
C08578,C08578,MNXM736300,MNXM736300[c],c,TRUE,MetanetX conversion,FALSE
C00312,C00312,MNXM1372160,MNXM1372160[c],c,TRUE,MetanetX conversion,FALSE
C04236,C04236,MNXM1602,MNXM1602[c],c,TRUE,MetanetX conversion,FALSE
C04230,C04230,MNXM1107997,MNXM1107997[c],c,TRUE,MetanetX conversion,FALSE
C04232,C04232,MNXM732586,MNXM732586[c],c,TRUE,MetanetX conversion,FALSE
C04233,C04233,MNXM1108088,MNXM1108088[c],c,TRUE,MetanetX conversion,FALSE
C12396,C12396,MNXM726659,MNXM726659[c],c,TRUE,MetanetX conversion,FALSE
C12397,C12397,MNXM5307,MNXM5307[c],c,TRUE,MetanetX conversion,FALSE
C17438,C17438,MNXM1372223,MNXM1372223[c],c,TRUE,MetanetX conversion,FALSE
C17436,C17436,MNXM1372206,MNXM1372206[c],c,TRUE,MetanetX conversion,FALSE
C17437,C17437,MNXM1372227,MNXM1372227[c],c,TRUE,MetanetX conversion,FALSE
C17434,C17434,MNXM1372212,MNXM1372212[c],c,TRUE,MetanetX conversion,FALSE
C17435,C17435,MNXM7283,MNXM7283[c],c,TRUE,MetanetX conversion,FALSE
C03680,C03680,MNXM1373361,MNXM1373361[c],c,TRUE,MetanetX conversion,FALSE
C03683,C03683,MNXM3516,MNXM3516[c],c,TRUE,MetanetX conversion,FALSE
C03684,C03684,MNXM722720,MNXM722720[c],c,TRUE,MetanetX conversion,FALSE
C03686,C03686,MNXM3522,MNXM3522[c],c,TRUE,MetanetX conversion,FALSE
C14825,C14825,MNXM1108384,MNXM1108384[c],c,TRUE,MetanetX conversion,FALSE
C14826,C14826,MNXM91839,MNXM91839[c],c,TRUE,MetanetX conversion,FALSE
C11572,C11572,MNXM148271,MNXM148271[c],c,TRUE,MetanetX conversion,FALSE
C16255,C16255,MNXM738857,MNXM738857[c],c,TRUE,MetanetX conversion,FALSE
C16254,C16254,MNXM738208,MNXM738208[c],c,TRUE,MetanetX conversion,FALSE
C04302,C04302,MNXM1489,MNXM1489[c],c,TRUE,MetanetX conversion,FALSE
C03511,C03511,MNXM741194,MNXM741194[c],c,TRUE,MetanetX conversion,FALSE
C00818,C00818,MNXM1107695,MNXM1107695[c],c,TRUE,MetanetX conversion,FALSE
C00819,C00819,MNXM1819,MNXM1819[c],c,TRUE,MetanetX conversion,FALSE
C06032,C06032,MNXM725944,MNXM725944[c],c,TRUE,MetanetX conversion,FALSE
C00810,C00810,MNXM664,MNXM664[c],c,TRUE,MetanetX conversion,FALSE
C00811,C00811,MNXM1370998,MNXM1370998[c],c,TRUE,MetanetX conversion,FALSE
C00606,C00606,MNXM1364692,MNXM1364692[c],c,TRUE,MetanetX conversion,FALSE
C03356,C03356,MNXM10122,MNXM10122[c],c,TRUE,MetanetX conversion,FALSE
C05789,C05789,MNXM1369923,MNXM1369923[c],c,TRUE,MetanetX conversion,FALSE
C18064,C18064,MNXM733061,MNXM733061[c],c,TRUE,MetanetX conversion,FALSE
C03912,C03912,MNXM1105060,C03912[c],c,TRUE,MetanetX conversion,FALSE
C18063,C18063,MNXM1372633,MNXM1372633[c],c,TRUE,MetanetX conversion,FALSE
C05545,C05545,MNXM4089,MNXM4089[c],c,TRUE,MetanetX conversion,FALSE
C05544,C05544,MNXM741639,MNXM741639[c],c,TRUE,MetanetX conversion,FALSE
C05546,C05546,MNXM736898,MNXM736898[c],c,TRUE,MetanetX conversion,FALSE
C18069,C18069,MNXM1373502,MNXM1373502[c],c,TRUE,MetanetX conversion,FALSE
C00252,C00252,MNXM1107787,MNXM1107787[c],c,TRUE,MetanetX conversion,FALSE
C00253,C00253,MNXM274,MNXM274[c],c,TRUE,MetanetX conversion,FALSE
C00250,C00250,MNXM311,MNXM311[c],c,TRUE,MetanetX conversion,FALSE
C00251,C00251,MNXM337,MNXM337[c],c,TRUE,MetanetX conversion,FALSE
C00256,C00256,MNXM1372481,MNXM1372481[c],c,TRUE,MetanetX conversion,FALSE
C00257,C00257,MNXM341,MNXM341[c],c,TRUE,MetanetX conversion,FALSE
C00254,C00254,MNXM737312,MNXM737312[c],c,TRUE,MetanetX conversion,FALSE
C00255,C00255,MNXM270,MNXM270[c],c,TRUE,MetanetX conversion,FALSE
C00258,C00258,MNXM1136254,MNXM1136254[c],c,TRUE,MetanetX conversion,FALSE
C00259,C00259,MNXM1370556,MNXM1370556[c],c,TRUE,MetanetX conversion,FALSE
C00497,C00497,MNXM1608,MNXM1608[c],c,TRUE,MetanetX conversion,FALSE
C00490,C00490,MNXM1747,MNXM1747[c],c,TRUE,MetanetX conversion,FALSE
C00491,C00491,MNXM927,MNXM927[c],c,TRUE,MetanetX conversion,FALSE
C00492,C00492,MNXM1108339,MNXM1108339[c],c,TRUE,MetanetX conversion,FALSE
C00493,C00493,MNXM602,MNXM602[c],c,TRUE,MetanetX conversion,FALSE
C16387,C16387,MNXM1103767,MNXM1103767[c],c,TRUE,MetanetX conversion,FALSE
C11174,C11174,MNXM1373111,MNXM1373111[c],c,TRUE,MetanetX conversion,FALSE
C00498,C00498,MNXM1105977,MNXM1105977[c],c,TRUE,MetanetX conversion,FALSE
C00499,C00499,MNXM584,MNXM584[c],c,TRUE,MetanetX conversion,FALSE
C11173,C11173,MNXM735019,MNXM735019[c],c,TRUE,MetanetX conversion,FALSE
C01651,C01651,MNXM90883,MNXM90883[c],c,TRUE,MetanetX conversion,FALSE
C00078,C00078,MNXM741553,MNXM741553[c],c,TRUE,MetanetX conversion,FALSE
C00079,C00079,MNXM741664,MNXM741664[c],c,TRUE,MetanetX conversion,FALSE
C01302,C01302,MNXM1455,MNXM1455[c],c,TRUE,MetanetX conversion,FALSE
C00072,C00072,MNXM727871,MNXM727871[c],c,TRUE,MetanetX conversion,FALSE
C00073,C00073,MNXM738804,MNXM738804[c],c,TRUE,MetanetX conversion,FALSE
C00071,C00071,MNXM277,MNXM277[c],c,TRUE,MetanetX conversion,FALSE
C00077,C00077,MNXM741175,MNXM741175[c],c,TRUE,MetanetX conversion,FALSE
C00074,C00074,MNXM73,MNXM73[c],c,TRUE,MetanetX conversion,FALSE
C00075,C00075,MNXM1101474,MNXM1101474[c],c,TRUE,MetanetX conversion,FALSE
C18126,C18126,MNXM1107171,MNXM1107171[c],c,TRUE,MetanetX conversion,FALSE
C01652,C01652,MNXM90755,MNXM90755[c],c,TRUE,MetanetX conversion,FALSE
C04160,C04160,MNXM1104811,MNXM1104811[c],c,TRUE,MetanetX conversion,FALSE
C01656,C01656,MNXM729543,MNXM729543[c],c,TRUE,MetanetX conversion,FALSE
C03120,C03120,MNXM730710,MNXM730710[c],c,TRUE,MetanetX conversion,FALSE
C00670,C00670,MNXM1370177,MNXM1370177[c],c,TRUE,MetanetX conversion,FALSE
C00671,C00671,MNXM1363948,MNXM1363948[c],c,TRUE,MetanetX conversion,FALSE
C00672,C00672,MNXM1108138,MNXM1108138[c],c,TRUE,MetanetX conversion,FALSE
C00673,C00673,MNXM732594,MNXM732594[c],c,TRUE,MetanetX conversion,FALSE
C00679,C00679,MNXM854,MNXM854[c],c,TRUE,MetanetX conversion,FALSE
C11713,C11713,MNXM4973,MNXM4973[c],c,TRUE,MetanetX conversion,FALSE
C11714,C11714,MNXM4238,MNXM4238[c],c,TRUE,MetanetX conversion,FALSE
C00106,C00106,MNXM1369194,MNXM1369194[c],c,TRUE,MetanetX conversion,FALSE
C00104,C00104,MNXM1104559,MNXM1104559[c],c,TRUE,MetanetX conversion,FALSE
C00105,C00105,MNXM1104823,MNXM1104823[c],c,TRUE,MetanetX conversion,FALSE
C15493,C15493,MNXM1364549,MNXM1364549[c],c,TRUE,MetanetX conversion,FALSE
C00100,C00100,MNXM1364414,MNXM1364414[c],c,TRUE,MetanetX conversion,FALSE
C00101,C00101,MNXM1103936,MNXM1103936[c],c,TRUE,MetanetX conversion,FALSE
C00108,C00108,MNXM188,MNXM188[c],c,TRUE,MetanetX conversion,FALSE
C00109,C00109,MNXM159,MNXM159[c],c,TRUE,MetanetX conversion,FALSE
C05764,C05764,MNXM728536,MNXM728536[c],c,TRUE,MetanetX conversion,FALSE
C05766,C05766,MNXM726770,MNXM726770[c],c,TRUE,MetanetX conversion,FALSE
C05761,C05761,MNXM728548,MNXM728548[c],c,TRUE,MetanetX conversion,FALSE
C05760,C05760,MNXM728722,MNXM728722[c],c,TRUE,MetanetX conversion,FALSE
C05763,C05763,MNXM728711,MNXM728711[c],c,TRUE,MetanetX conversion,FALSE
C05762,C05762,MNXM728601,MNXM728601[c],c,TRUE,MetanetX conversion,FALSE
C05768,C05768,MNXM1322,MNXM1322[c],c,TRUE,MetanetX conversion,FALSE
C11004,C11004,MNXM2917,MNXM2917[c],c,TRUE,MetanetX conversion,FALSE
C00911,C00911,MNXM730844,MNXM730844[c],c,TRUE,MetanetX conversion,FALSE
C16520,C16520,MNXM997,MNXM997[c],c,TRUE,MetanetX conversion,FALSE
C04553,C04553,MNXM1372061,MNXM1372061[c],c,TRUE,MetanetX conversion,FALSE
C04554,C04554,MNXM1107210,MNXM1107210[c],c,TRUE,MetanetX conversion,FALSE
C01077,C01077,MNXM1372419,MNXM1372419[c],c,TRUE,MetanetX conversion,FALSE
C04556,C04556,MNXM1104391,MNXM1104391[c],c,TRUE,MetanetX conversion,FALSE
C01079,C01079,MNXM351,MNXM351[c],c,TRUE,MetanetX conversion,FALSE
C04823,C04823,MNXM1104647,MNXM1104647[c],c,TRUE,MetanetX conversion,FALSE
C04825,C04825,MNXM1364032,MNXM1364032[c],c,TRUE,MetanetX conversion,FALSE
C00805,C00805,MNXM730078,MNXM730078[c],c,TRUE,MetanetX conversion,FALSE
C15656,C15656,MNXM730638,MNXM730638[c],c,TRUE,MetanetX conversion,FALSE
C15650,C15650,MNXM162358,MNXM162358[c],c,TRUE,MetanetX conversion,FALSE
C15651,C15651,MNXM1372827,MNXM1372827[c],c,TRUE,MetanetX conversion,FALSE
C15653,C15653,MNXM731289,MNXM731289[c],c,TRUE,MetanetX conversion,FALSE
C16415,C16415,MNXM6919,MNXM6919[c],c,TRUE,MetanetX conversion,FALSE
C16413,C16413,MNXM1364277,MNXM1364277[c],c,TRUE,MetanetX conversion,FALSE
C02412,C02412,MNXM741181,MNXM741181[c],c,TRUE,MetanetX conversion,FALSE
C02411,C02411,MNXM725881,MNXM725881[c],c,TRUE,MetanetX conversion,FALSE
C02415,C02415,MNXM729230,MNXM729230[c],c,TRUE,MetanetX conversion,FALSE
C05378,C05378,MNXM1364374,C05378[c],c,TRUE,MetanetX conversion,FALSE
C05379,C05379,MNXM1093495,MNXM1093495[c],c,TRUE,MetanetX conversion,FALSE
