orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
galct__D[e],galct__D,MNXM726573,MNXM726573[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
galct__D[p],galct__D,MNXM726573,MNXM726573[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
galctn__D[c],galctn__D,MNXM1734,MNXM1734[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
galctn__D[e],galctn__D,MNXM1734,MNXM1734[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
galctn__D[p],galctn__D,MNXM1734,MNXM1734[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
galman4[c],galman4,MNXM146567,MNXM146567[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
galman4[e],galman4,MNXM146567,MNXM146567[c_e],c_e,TRUE,MetanetX conversion,FALSE,metanetx
galman6[c],galman6,MNXM146568,MNXM146568[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
galman6[e],galman6,MNXM146568,MNXM146568[c_e],c_e,TRUE,MetanetX conversion,FALSE,metanetx
galt1p[c],galt1p,MNXM731248,MNXM731248[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
galt[e],galt,MNXM1233,MNXM1233[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
galur[c],galur,MNXM48464,MNXM48464[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
galur[e],galur,MNXM48464,MNXM48464[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gam1p[c],gam1p,MNXM969,MNXM969[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gam6p[c],gam6p,MNXM370,MNXM370[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gam[e],gam,MNXM533,MNXM533[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gar[c],gar,MNXM463,MNXM463[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gcald[c],gcald,MNXM734589,MNXM734589[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gcvHL_ADPr[c],gcvHL_ADPr,gcvHL_ADPr,gcvHL_ADPr[c_c],c_c,FALSE,Unchanged,FALSE,None
gcvHL_nhLA[c],gcvHL_nhLA,gcvHL_nhLA,gcvHL_nhLA[c_c],c_c,FALSE,Unchanged,FALSE,None
gdbtal[c],gdbtal,MNXM1895,MNXM1895[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gdp[c],gdp,MNXM30,MNXM30[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gdpmann[c],gdpmann,MNXM82,MNXM82[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gdpmanur[c],gdpmanur,gdpmanur,gdpmanur[c_c],c_c,FALSE,Unchanged,FALSE,None
gdptp[c],gdptp,MNXM1561,MNXM1561[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gg13dampp[c],gg13dampp,gg13dampp,gg13dampp[c_c],c_c,FALSE,Unchanged,FALSE,None
gg15dap[c],gg15dap,gg15dap,gg15dap[c_c],c_c,FALSE,Unchanged,FALSE,None
gg4abut[c],gg4abut,MNXM1406,MNXM1406[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ggala_B[c],ggala_B,ggala_B,ggala_B[c_c],c_c,FALSE,Unchanged,FALSE,None
ggaptn[c],ggaptn,ggaptn,ggaptn[c_c],c_c,FALSE,Unchanged,FALSE,None
ggbamppal[c],ggbamppal,ggbamppal,ggbamppal[c_c],c_c,FALSE,Unchanged,FALSE,None
ggbdapal[c],ggbdapal,ggbdapal,ggbdapal[c_c],c_c,FALSE,Unchanged,FALSE,None
ggbutal[c],ggbutal,MNXM1378,MNXM1378[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ggdp[c],ggdp,MNXM728266,MNXM728266[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ggspmd[c],ggspmd,ggspmd,ggspmd[c_c],c_c,FALSE,Unchanged,FALSE,None
glc_D_B[c],glc_D_B,glc_D_B,glc_D_B[c_c],c_c,FALSE,Unchanged,FALSE,None
glc__D[c],glc__D,MNXM735623,MNXM735623[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glc__D[e],glc__D,MNXM735623,MNXM735623[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glc__D[p],glc__D,MNXM735623,MNXM735623[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glc__aD[c],glc__aD,MNXM99,MNXM99[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glc__aD[e],glc__aD,MNXM99,MNXM99[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glc__bD[c],glc__bD,MNXM722744,MNXM722744[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
glcman4[c],glcman4,MNXM146569,MNXM146569[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
glcman4[e],glcman4,MNXM146569,MNXM146569[c_e],c_e,TRUE,MetanetX conversion,FALSE,metanetx
glcman6[c],glcman6,MNXM146570,MNXM146570[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
glcman6[e],glcman6,MNXM146570,MNXM146570[c_e],c_e,TRUE,MetanetX conversion,FALSE,metanetx
glcn[c],glcn,MNXM341,MNXM341[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glcn[e],glcn,MNXM341,MNXM341[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glcn[p],glcn,MNXM341,MNXM341[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glcr[c],glcr,MNXM744,MNXM744[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glcr[e],glcr,MNXM744,MNXM744[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glcr[p],glcr,MNXM744,MNXM744[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glcur[c],glcur,MNXM1102441,MNXM1102441[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glcur[e],glcur,MNXM1102441,MNXM1102441[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glcur[p],glcur,MNXM1102441,MNXM1102441[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gln__L[c],gln__L,MNXM37,MNXM37[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gln__L[e],gln__L,MNXM37,MNXM37[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gln__L[p],gln__L,MNXM37,MNXM37[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glu1sa[c],glu1sa,MNXM1453,MNXM1453[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glu5p[c],glu5p,MNXM1280,MNXM1280[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glu5sa[c],glu5sa,MNXM1093051,MNXM1093051[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glu__D[c],glu__D,MNXM331,MNXM331[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glu__L[c],glu__L,MNXM741172,MNXM741172[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glu__L[e],glu__L,MNXM741172,MNXM741172[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glu__L[p],glu__L,MNXM741172,MNXM741172[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gluala[c],gluala,MNXM738605,MNXM738605[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
glucan4[c],glucan4,MNXM146529,MNXM146529[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
glucan4[e],glucan4,MNXM146529,MNXM146529[c_e],c_e,TRUE,MetanetX conversion,FALSE,metanetx
glucan6[c],glucan6,MNXM146530,MNXM146530[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
glucan6[e],glucan6,MNXM146530,MNXM146530[c_e],c_e,TRUE,MetanetX conversion,FALSE,metanetx
glucys[c],glucys,MNXM735669,MNXM735669[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glutar[c],glutar,MNXM1021,MNXM1021[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glutar[e],glutar,MNXM1021,MNXM1021[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glutar[p],glutar,MNXM1021,MNXM1021[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glutcoa[c],glutcoa,MNXM382,MNXM382[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glutrna[c],glutrna,MNXM89752,MNXM89752[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glx[c],glx,MNXM69,MNXM69[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gly_asn__L[c],gly_asn__L,MNXM8664,MNXM8664[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
gly_asn__L[e],gly_asn__L,MNXM8664,MNXM8664[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
gly_asp__L[c],gly_asp__L,MNXM722983,MNXM722983[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
gly_asp__L[e],gly_asp__L,MNXM722983,MNXM722983[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
gly[c],gly,MNXM29,MNXM29[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gly_cys[c],gly_cys,gly_cys,gly_cys[c_c],c_c,FALSE,Unchanged,FALSE,None
gly_cys[e],gly_cys,gly_cys,gly_cys[c_e],c_e,FALSE,Unchanged,FALSE,None
gly[e],gly,MNXM29,MNXM29[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gly_gln[c],gly_gln,gly_gln,gly_gln[c_c],c_c,FALSE,Unchanged,FALSE,None
gly_gln[e],gly_gln,gly_gln,gly_gln[c_e],c_e,FALSE,Unchanged,FALSE,None
gly_glu__L[c],gly_glu__L,MNXM8667,MNXM8667[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
gly_glu__L[e],gly_glu__L,MNXM8667,MNXM8667[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
gly_leu[c],gly_leu,gly_leu,gly_leu[c_c],c_c,FALSE,Unchanged,FALSE,None
gly_leu[e],gly_leu,gly_leu,gly_leu[c_e],c_e,FALSE,Unchanged,FALSE,None
gly_met[c],gly_met,gly_met,gly_met[c_c],c_c,FALSE,Unchanged,FALSE,None
gly_met[e],gly_met,gly_met,gly_met[c_e],c_e,FALSE,Unchanged,FALSE,None
gly[p],gly,MNXM29,MNXM29[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gly_phe[c],gly_phe,gly_phe,gly_phe[c_c],c_c,FALSE,Unchanged,FALSE,None
gly_phe[e],gly_phe,gly_phe,gly_phe[c_e],c_e,FALSE,Unchanged,FALSE,None
gly_pro__L[c],gly_pro__L,MNXM8670,MNXM8670[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
gly_pro__L[e],gly_pro__L,MNXM8670,MNXM8670[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
gly_tyr[c],gly_tyr,gly_tyr,gly_tyr[c_c],c_c,FALSE,Unchanged,FALSE,None
gly_tyr[e],gly_tyr,gly_tyr,gly_tyr[c_e],c_e,FALSE,Unchanged,FALSE,None
glyald[c],glyald,MNXM435,MNXM435[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyb[c],glyb,MNXM289,MNXM289[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyb[e],glyb,MNXM289,MNXM289[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyb[p],glyb,MNXM289,MNXM289[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glybcoa[c],glybcoa,glybcoa,glybcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
glyc3p[c],glyc3p,MNXM66,MNXM66[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyc3p[e],glyc3p,MNXM66,MNXM66[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyc3p[p],glyc3p,MNXM66,MNXM66[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyc__R[c],glyc__R,MNXM189,MNXM189[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyc__R[e],glyc__R,MNXM189,MNXM189[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyc__R[p],glyc__R,MNXM189,MNXM189[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyc[c],glyc,MNXM89612,MNXM89612[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyc[e],glyc,MNXM89612,MNXM89612[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyc[p],glyc,MNXM89612,MNXM89612[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyclt[c],glyclt,MNXM222,MNXM222[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyclt[e],glyclt,MNXM222,MNXM222[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyclt[p],glyclt,MNXM222,MNXM222[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyg4n[c],glyg4n,glyg4n,glyg4n[c_c],c_c,FALSE,Unchanged,FALSE,None
glygln[c],glygln,glygln,glygln[c_c],c_c,FALSE,Unchanged,FALSE,None
glygln[e],glygln,glygln,glygln[c_e],c_e,FALSE,Unchanged,FALSE,None
glygln[p],glygln,glygln,glygln[c_p],c_p,FALSE,Unchanged,FALSE,None
glyglu[c],glyglu,glyglu,glyglu[c_c],c_c,FALSE,Unchanged,FALSE,None
glyglu[e],glyglu,glyglu,glyglu[c_e],c_e,FALSE,Unchanged,FALSE,None
glyglu[p],glyglu,glyglu,glyglu[c_p],c_p,FALSE,Unchanged,FALSE,None
glygly[c],glygly,MNXM4002,MNXM4002[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
glyglygln[c],glyglygln,glyglygln,glyglygln[c_c],c_c,FALSE,Unchanged,FALSE,None
glyglygln[e],glyglygln,glyglygln,glyglygln[c_e],c_e,FALSE,Unchanged,FALSE,None
glymet[c],glymet,glymet,glymet[c_c],c_c,FALSE,Unchanged,FALSE,None
glymet[e],glymet,glymet,glymet[c_e],c_e,FALSE,Unchanged,FALSE,None
glymet[p],glymet,glymet,glymet[c_p],c_p,FALSE,Unchanged,FALSE,None
glyphe[c],glyphe,MNXM739788,MNXM739788[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
glyphe[e],glyphe,MNXM739788,MNXM739788[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
glyphe[p],glyphe,MNXM739788,MNXM739788[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
glyser[c],glyser,glyser,glyser[c_c],c_c,FALSE,Unchanged,FALSE,None
glyser[e],glyser,glyser,glyser[c_e],c_e,FALSE,Unchanged,FALSE,None
glyser[p],glyser,glyser,glyser[c_p],c_p,FALSE,Unchanged,FALSE,None
gmp[c],gmp,MNXM113,MNXM113[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
grdp[c],grdp,MNXM100,MNXM100[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
grxox[c],grxox,MNXM90831,MNXM90831[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
grxrd[c],grxrd,MNXM741333,MNXM741333[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
gsn[c],gsn,MNXM401,MNXM401[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gsn[e],gsn,MNXM401,MNXM401[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gsn[p],gsn,MNXM401,MNXM401[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gtca1_45_BS[c],gtca1_45_BS,MNXM164815,MNXM164815[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
gtca2_45_BS[c],gtca2_45_BS,MNXM164813,MNXM164813[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
gtca3_45_BS[c],gtca3_45_BS,MNXM164814,MNXM164814[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
gthox[c],gthox,MNXM151,MNXM151[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gthrd[c],gthrd,MNXM738320,MNXM738320[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gthrd[e],gthrd,MNXM738320,MNXM738320[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gthrd[p],gthrd,MNXM738320,MNXM738320[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gtp[c],gtp,MNXM51,MNXM51[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gua[c],gua,MNXM733114,MNXM733114[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gua[e],gua,MNXM733114,MNXM733114[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
gua[p],gua,MNXM733114,MNXM733114[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
h2[c],h2,MNXM195,MNXM195[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
h2co3[c],h2co3,MNXM96530,MNXM96530[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
h2isocap[c],h2isocap,h2isocap,h2isocap[c_c],c_c,FALSE,Unchanged,FALSE,None
h2isocapcoa[c],h2isocapcoa,h2isocapcoa,h2isocapcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
h2mb4p[c],h2mb4p,MNXM1371512,MNXM1371512[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
h2o2[c],h2o2,MNXM732619,MNXM732619[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
h2o2[p],h2o2,MNXM732619,MNXM732619[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
h2o[c],h2o,MNXM2,MNXM2[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
h2o[e],h2o,MNXM2,MNXM2[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
h2o[p],h2o,MNXM2,MNXM2[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
h2s[c],h2s,MNXM89582,MNXM89582[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
h2s[e],h2s,MNXM89582,MNXM89582[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
h4but[c],h4but,h4but,h4but[c_c],c_c,FALSE,Unchanged,FALSE,None
h[c],h,MNXM1,MNXM1[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
h[e],h,MNXM1,MNXM1[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
h[p],h,MNXM1,MNXM1[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hchol[c],hchol,hchol,hchol[c_c],c_c,FALSE,Unchanged,FALSE,None
hcholc3coa[c],hcholc3coa,hcholc3coa,hcholc3coa[c_c],c_c,FALSE,Unchanged,FALSE,None
hcholc5coa[c],hcholc5coa,hcholc5coa,hcholc5coa[c_c],c_c,FALSE,Unchanged,FALSE,None
hcholc8coa[c],hcholc8coa,hcholc8coa,hcholc8coa[c_c],c_c,FALSE,Unchanged,FALSE,None
hcit[c],hcit,MNXM5782,MNXM5782[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
hco3[c],hco3,MNXM1094693,MNXM1094693[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hco3[e],hco3,MNXM1094693,MNXM1094693[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hco3[p],hco3,MNXM1094693,MNXM1094693[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hcys__L[c],hcys__L,MNXM123,MNXM123[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hd2coa[c],hd2coa,hd2coa,hd2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
hd710_2_coa[c],hd710_2_coa,hd710_2_coa,hd710_2_coa[c_c],c_c,FALSE,Unchanged,FALSE,None
hd_7_10_coa[c],hd_7_10_coa,hd_7_10_coa,hd_7_10_coa[c_c],c_c,FALSE,Unchanged,FALSE,None
hdca[c],hdca,MNXM108,MNXM108[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hdca[e],hdca,MNXM108,MNXM108[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hdca[p],hdca,MNXM108,MNXM108[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hdcap[c],hdcap,MNXM147481,MNXM147481[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
hdcea[c],hdcea,MNXM950,MNXM950[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
hdcea[p],hdcea,MNXM950,MNXM950[c_p],c_p,TRUE,MetanetX conversion,FALSE,metanetx
hdceap[c],hdceap,MNXM147482,MNXM147482[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
hdcoa[c],hdcoa,MNXM90167,MNXM90167[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
hdd2coa[c],hdd2coa,MNXM581,MNXM581[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hdd4_2_coa[c],hdd4_2_coa,hdd4_2_coa,hdd4_2_coa[c_c],c_c,FALSE,Unchanged,FALSE,None
hdd4coa[c],hdd4coa,hdd4coa,hdd4coa[c_c],c_c,FALSE,Unchanged,FALSE,None
hdd7_2_coa[c],hdd7_2_coa,hdd7_2_coa,hdd7_2_coa[c_c],c_c,FALSE,Unchanged,FALSE,None
hdd7coa[c],hdd7coa,hdd7coa,hdd7coa[c_c],c_c,FALSE,Unchanged,FALSE,None
hdeACP[c],hdeACP,MNXM89949,MNXM89949[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
hemeO[c],hemeO,MNXM727786,MNXM727786[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hepdp[c],hepdp,MNXM731633,MNXM731633[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hethmpp[c],hethmpp,MNXM148281,MNXM148281[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
hexdp[c],hexdp,MNXM726464,MNXM726464[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hexs[c],hexs,MNXM11814,MNXM11814[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
hexs[e],hexs,MNXM11814,MNXM11814[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
hg2[c],hg2,MNXM1562,MNXM1562[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hg2[p],hg2,MNXM1562,MNXM1562[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hgentis[c],hgentis,MNXM345,MNXM345[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hhd[c],hhd,hhd,hhd[c_c],c_c,FALSE,Unchanged,FALSE,None
hia[c],hia,hia,hia[c_c],c_c,FALSE,Unchanged,FALSE,None
hia[e],hia,hia,hia[c_e],c_e,FALSE,Unchanged,FALSE,None
hicit[c],hicit,MNXM984,MNXM984[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hip[c],hip,hip,hip[c_c],c_c,FALSE,Unchanged,FALSE,None
hipcoa[c],hipcoa,hipcoa,hipcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
hipecoa[c],hipecoa,hipecoa,hipecoa[c_c],c_c,FALSE,Unchanged,FALSE,None
hipocoa[c],hipocoa,hipocoa,hipocoa[c_c],c_c,FALSE,Unchanged,FALSE,None
hipohcoa[c],hipohcoa,hipohcoa,hipohcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
his__L[c],his__L,MNXM134,MNXM134[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
his__L[e],his__L,MNXM134,MNXM134[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
his__L[p],his__L,MNXM134,MNXM134[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hisgly[c],hisgly,hisgly,hisgly[c_c],c_c,FALSE,Unchanged,FALSE,None
hisgly[e],hisgly,hisgly,hisgly[c_e],c_e,FALSE,Unchanged,FALSE,None
hisgly[p],hisgly,hisgly,hisgly[c_p],c_p,FALSE,Unchanged,FALSE,None
hishis[c],hishis,hishis,hishis[c_c],c_c,FALSE,Unchanged,FALSE,None
hishis[e],hishis,hishis,hishis[c_e],c_e,FALSE,Unchanged,FALSE,None
